Date,BTC Price,Signal Intensity Percent,Signal Intensity Percent Change
2015-11-04,408.40316317328046,33.38055975491018,4.70949423403022
2015-11-05,385.71264935145183,31.511090468419837,-5.600473150290264
2015-11-06,374.44139240597144,32.102429297276515,1.876605411194232
2015-11-07,385.76265790586126,32.887005618576914,2.4439780367866426
2015-11-08,372.86695374186934,32.01503708934556,-2.6514074870312987
2015-11-09,378.95059536527606,29.372961517716583,-8.252608186133415
2015-11-10,335.79636717053035,28.556765214423063,-2.778733437556924
2015-11-11,310.2309524422893,28.28043459783414,-0.9676537749077951
2015-11-12,338.6393034805578,28.549708147384163,0.9521549204574153
2015-11-13,337.0562129246183,29.123502007469128,2.0098063949474776
2015-11-14,333.439122539814,28.264501602734683,-2.9495093155834873
2015-11-15,320.3207315551851,28.923194908929545,2.330461422787411
2015-11-16,331.7085679802535,29.660556459366244,2.5493779396032368
2015-11-17,336.27064502172516,28.89862748179969,-2.5688290056539165
2015-11-18,334.72243230786967,29.087122552148813,0.6522630545960695
2015-11-19,326.57191468523297,28.15149389949388,-3.2166421789487587
2015-11-20,321.82747201497375,28.7359341881333,2.0760542610135824
2015-11-21,326.3387576784565,29.242121086036537,1.7615118916588735
2015-11-22,323.80777196175893,29.154903535961214,-0.2982599990565382
2015-11-23,323.11211587743236,30.288486189403045,3.8881372117853585
2015-11-24,320.2786544058803,29.91410676762147,-1.2360453389465231
2015-11-25,328.95709929189985,29.7021189094204,-0.7086551500528948
2015-11-26,352.9815835414223,31.830715327721894,7.166480023842281
2015-11-27,357.7679405226297,30.022005199715124,-5.682279236846222
2015-11-28,356.5316287061623,31.102980392425156,3.6006095712763697
2015-11-29,371.56062339708836,31.12015045668081,0.05520391949267456
2015-11-30,376.9796965739912,32.74333025407154,5.215848167733594
2015-12-01,362.9135153696589,32.70424320707351,-0.11937407311575221
2015-12-02,359.36565308034005,32.06885482895344,-1.9428316200346796
2015-12-03,361.4880907867144,29.80414817076721,-7.062012879055279
2015-12-04,363.6694300330024,30.391376670724153,1.9702911708542548
2015-12-05,387.8975263902973,32.19241366004867,5.92614480363256
2015-12-06,387.6737772689671,31.740002896505388,-1.4053334686884078
2015-12-07,394.81581788008197,32.26075353307251,1.6406760839472234
2015-12-08,416.94368780430784,34.18541929733509,5.965966549074819
2015-12-09,417.5696303375327,34.31133301376285,0.36832579215306804
2015-12-10,415.39939616850705,37.927995654344485,10.540723203994817
2015-12-11,453.1305854150825,35.418259877115226,-6.617106266573247
2015-12-12,436.75298646387876,35.3076332090736,-0.31234360023741914
2015-12-13,433.3545154611923,34.16325494505598,-3.241163907082645
2015-12-14,443.8590702689776,37.91784193732299,10.990132521931617
2015-12-15,463.9822589592027,37.768754712373145,-0.3931848895733059
2015-12-16,454.06528884560765,36.358062619667706,-3.735077058930125
2015-12-17,455.8338169637597,42.546185766415626,17.019947436364458
2015-12-18,463.12910763070374,43.646150605609115,2.585343008730434
2015-12-19,461.44159724790654,42.91432117653152,-1.6767330427154392
2015-12-20,442.29881918198953,43.030514940856406,0.27075754931997764
2015-12-21,437.2047325783519,40.45117799211484,-5.994204234568768
2015-12-22,434.6732117942569,40.53099285718588,0.19731159643012752
2015-12-23,442.41482089884613,41.10415935690774,1.4141437436320903
2015-12-24,455.74013016062173,30.647596849731062,-25.439183456793913
2015-12-25,455.85591512491953,32.219796830882075,5.129929073590023
2015-12-26,418.47369385302943,31.85086421397526,-1.1450494826000912
2015-12-27,422.2507205514291,33.618538629572114,5.549847576259004
2015-12-28,421.6523204183636,30.78495046237378,-8.428647653071408
2015-12-29,432.94242916990527,31.409918898525923,2.030110254411488
2015-12-30,426.97325638352305,31.83536636366629,1.3545003618596896
2015-12-31,430.21143265315385,30.427607108519734,-4.421997972522885
2016-01-01,434.8839824640039,29.805478940700958,-2.0446174607157364
2016-01-02,434.92242033909116,30.465074402677274,2.213000714696123
2016-01-03,430.9997978270536,30.3716296388846,-0.3067275088764032
2016-01-04,433.90199131687206,33.085703091221184,8.93621279004988
2016-01-05,433.16659869576245,31.648536199019127,-4.343770142165693
2016-01-06,429.9253492492494,30.639505647696563,-3.188237664381577
2016-01-07,458.7099236879629,41.814907460137775,36.47383198978395
2016-01-08,454.05328330860004,43.52680718483343,4.093993813875141
2016-01-09,449.69718279879146,42.02258922586592,-3.4558426318290647
2016-01-10,448.95363526897563,43.37627469508401,3.221328086049624
2016-01-11,448.69524978182716,39.59129572108825,-8.725919873484944
2016-01-12,435.48555090765376,39.47088083772511,-0.30414484085450333
2016-01-13,432.6577823362845,37.73589067365301,-4.3956205872503595
2016-01-14,430.0250259843386,31.93587666078444,-15.370020183247213
2016-01-15,362.4305504507852,30.087503957241246,-5.787762531701213
2016-01-16,388.1881730585918,30.90493786221531,2.7168551639769056
2016-01-17,379.148748639874,31.543880455596636,2.067445002575141
2016-01-18,384.928918248786,33.42802367390696,5.973086351765033
2016-01-19,376.7663108392438,31.331759339003508,-6.270978970676444
2016-01-20,419.22525017175093,32.931792148410985,5.106744221080706
2016-01-21,409.26809902414743,30.03696735092129,-8.790365202245376
2016-01-22,383.29492881453876,30.869134684132643,2.7704772039372605
2016-01-23,386.9158595464536,30.961847694562923,0.30034210993914456
2016-01-24,402.8010750231029,30.925729658382238,-0.11665336170175733
2016-01-25,391.1212623042642,28.878156495171186,-6.620937277242445
2016-01-26,391.6668140869515,28.73100183133549,-0.5095708372530705
2016-01-27,394.4466804448489,28.538671159864514,-0.6694186043356476
2016-01-28,379.75057770315664,27.73577079606055,-2.813376836315795
2016-01-29,378.6405195412309,30.273353347214698,9.149132972769491
2016-01-30,377.3488875787101,31.226855209127063,3.149640712002899
2016-01-31,367.9508595508954,30.83292003958337,-1.2615268713595973
2016-02-01,371.37052319412066,30.069607216535005,-2.4756423396435467
2016-02-02,372.96226926144027,31.042360784403034,3.235005901018617
2016-02-03,368.53490319794935,30.907479203970674,-0.43450812703694774
2016-02-04,388.09502866803325,32.101174594797,3.86215706220705
2016-02-05,383.9341258581022,33.29663285670193,3.7240327713699672
2016-02-06,375.22738704758757,33.54274847978121,0.7391606957330543
2016-02-07,376.42862922366214,32.39776570248388,-3.413503154005104
2016-02-08,371.21694243336185,31.958379470227268,-1.356223871397788
2016-02-09,372.7623707800957,33.28107955876053,4.13882089911819
2016-02-10,378.95173421310903,32.859833215674456,-1.2657231936912705
2016-02-11,378.14838162107424,34.0743878134226,3.696167870897127
2016-02-12,382.39209701651856,33.61723334270769,-1.3416366369312205
2016-02-13,390.65036662988143,33.12879071827659,-1.4529530715740924
2016-02-14,406.5740594276338,34.06232428386297,2.8178920671299013
2016-02-15,398.8081586422428,34.25239211161682,0.5580001710097537
2016-02-16,407.238241647739,33.63938195948021,-1.7896856667383054
2016-02-17,414.8979246844353,34.848802307618534,3.5952513919402795
2016-02-18,421.16569563372616,35.792115195760196,2.706873194133963
2016-02-19,420.44353590336175,32.00860248499326,-10.570799434661849
2016-02-20,434.6179274199626,32.647903920813704,1.9972800628211385
2016-02-21,438.47243072984276,31.631178914269004,-3.1142121987700278
2016-02-22,437.4889589178774,31.241611120825098,-1.2315942902405341
2016-02-23,419.61022318481594,31.39885137464708,0.5033039212154033
2016-02-24,423.851263269437,30.401379613643947,-3.1767778671309643
2016-02-25,423.5093989250703,32.429014466007,6.669548810387083
2016-02-26,430.6719637219394,31.85926495626898,-1.7569128113197663
2016-02-27,432.1432341275273,32.45388233270225,1.866387618325338
2016-02-28,431.5065287388273,31.699043299863632,-2.3258820781450917
2016-02-29,436.4222492894298,30.647453561463813,-3.3174179058089837
2016-03-01,433.2277035606563,31.020877982624928,1.218451707291801
2016-03-02,420.12615262177826,31.26441972507551,0.7850897791706224
2016-03-03,419.31158198959054,29.8784603708235,-4.4330243978282
2016-03-04,407.2361243772178,38.44800928027817,28.68136042854099
2016-03-05,398.50243239160943,37.75917826500158,-1.79159084740943
2016-03-06,404.6277893211019,37.79001954600288,0.08167889879606705
2016-03-07,412.8005827105356,37.522117890423914,-0.7089217174202411
2016-03-08,411.4093473295935,38.65138663889019,3.009608230974825
2016-03-09,412.59964953173085,39.40017485769565,1.9372868192315984
2016-03-10,415.96573582904114,38.8299340663214,-1.4473052300753242
2016-03-11,419.64531649745595,39.16885841229457,0.8728429602643306
2016-03-12,410.139940852359,38.18078868623644,-2.522590052683249
2016-03-13,412.61530446772593,37.65629486783376,-1.3737113256430789
2016-03-14,415.05435298344673,38.6335319239842,2.595149256134599
2016-03-15,415.4742785335744,39.15522173738973,1.3503549570150986
2016-03-16,416.2381856412929,38.717194971780735,-1.1186931044518067
2016-03-17,418.5086720041087,38.25037839345883,-1.205708674562156
2016-03-18,409.2494736684257,32.14811915794526,-15.953461094536813
2016-03-19,409.6114015305549,32.08860996252984,-0.18510941533795844
2016-03-20,411.66829833103867,32.68036958745206,1.8441422847958577
2016-03-21,411.7585748667672,32.80418830250325,0.37887795215978404
2016-03-22,416.54761875463345,33.43680594058399,1.9284660612451932
2016-03-23,417.53883195340177,33.54685239190553,0.3291177139260526
2016-03-24,412.68391467188684,33.39730106306513,-0.4457983929260889
2016-03-25,416.3595573150922,32.22516050836388,-3.509686463848871
2016-03-26,416.92298328256874,32.63408419880916,1.2689578081050978
2016-03-27,425.01140597187987,32.18234932892383,-1.3842425212037046
2016-03-28,422.6782895074445,33.45595127170413,3.9574548450869385
2016-03-29,416.1195712728422,32.65050464743075,-2.4074838516237262
2016-03-30,413.08440509498695,32.02797464491523,-1.9066474139918244
2016-03-31,415.55633232669516,30.969364460853644,-3.3052673351908424
2016-04-01,417.1655761916554,28.216281183603808,-8.889698982133876
2016-04-02,419.7207145718917,27.613956139286444,-2.1346719661532454
2016-04-03,419.82532399189205,27.78300922025477,0.6122015987698903
2016-04-04,419.362325459036,29.093350329611606,4.716339756319687
2016-04-05,422.2472808455297,28.62230281288286,-1.619089968642451
2016-04-06,421.31238406636857,28.75032241429815,0.4472721927799128
2016-04-07,421.15249323824656,32.39512948504202,12.677447641182727
2016-04-08,418.70082480212614,38.235663554248205,18.029049928332498
2016-04-09,419.1189017501917,39.08899789820444,2.2317759511235824
2016-04-10,422.06377504107894,39.74486062407496,1.6778704012277768
2016-04-11,423.44435415721694,39.08120614739289,-1.669786901403969
2016-04-12,426.77208468908714,38.950659019026936,-0.3340406840914856
2016-04-13,424.9491271718547,39.75875669192284,2.074670090950592
2016-04-14,425.73829926128775,39.75409816633225,-0.011716980052189907
2016-04-15,430.41062868258484,33.87430864418107,-14.7903984579149
2016-04-16,433.2765036183376,33.92256790983441,0.1424656844225547
2016-04-17,428.91892249032605,34.91881978284951,2.9368409716596933
2016-04-18,429.62552571146455,34.94012131964321,0.06100302623677223
2016-04-19,436.6868552636164,35.846885507722526,2.5951947326798175
2016-04-20,442.45631725659206,36.84249637560106,2.7773985208953356
2016-04-21,451.6680756279053,35.552227476003125,-3.5021212635645727
2016-04-22,448.09023328498296,35.15226885196383,-1.124988931591575
2016-04-23,455.48689847015464,35.29722604065318,0.41236936739361685
2016-04-24,462.25317862898964,34.90615535898417,-1.107936020860667
2016-04-25,464.57983400980066,34.28518306053089,-1.778976493019746
2016-04-26,469.6017137637834,35.869095185615286,4.61981527789419
2016-04-27,444.59813801158623,34.205241248507384,-4.638683882316508
2016-04-28,451.7265497426921,33.87557782265316,-0.9637804436435804
2016-04-29,457.444408673028,35.25293160761434,4.065919678689944
2016-04-30,453.35807263852155,34.63521626587124,-1.7522382212595278
2016-05-01,454.3377402582147,35.13199047367731,1.4343037560171856
2016-05-02,445.729278648282,35.316188912206755,0.5243040204837124
2016-05-03,451.501854947788,35.08450443076688,-0.6560291146245345
2016-05-04,448.00193740466904,36.75732715938961,4.7679816368042305
2016-05-05,449.2282265593353,36.170881176310274,-1.5954532834673962
2016-05-06,460.9599712723831,36.99013140765892,2.264944078512543
2016-05-07,461.138059959326,36.499303769158196,-1.326915098222925
2016-05-08,461.5625344457377,37.44151113112374,2.581439273265551
2016-05-09,463.8478179625745,37.60602072432945,0.4393775471016159
2016-05-10,452.38923924080063,36.756450874796485,-2.259132535613717
2016-05-11,454.46139296844393,35.4949291744139,-3.4321096579202126
2016-05-12,455.53856203692703,35.796734440661986,0.8502771332915993
2016-05-13,457.60834697826897,36.782530655477494,2.753871910996808
2016-05-14,458.44491586756294,36.42195440053441,-0.9802921346560134
2016-05-15,460.9721197500823,36.241488995986806,-0.49548523004289136
2016-05-16,454.6210663380606,34.94786849248291,-3.569446342690674
2016-05-17,453.84373845479075,34.894246685612735,-0.15343369762796932
2016-05-18,454.9559643049547,35.54125039601354,1.8541844913005923
2016-05-19,438.5470537052079,33.672776625426025,-5.257197621829002
2016-05-20,445.21445461964197,34.824352611499584,3.419902073665093
2016-05-21,445.7950017281727,34.5263192732288,-0.8558187472876955
2016-05-22,441.11737178700224,36.56111068045225,5.893450127483457
2016-05-23,445.09554932369775,39.19414888766967,7.201745675153126
2016-05-24,445.74600732461613,37.67895252677161,-3.865873871226566
2016-05-25,451.3402890773279,34.99139707354842,-7.132776452088551
2016-05-26,454.08349108848006,34.93851070274891,-0.1511410667266344
2016-05-27,470.6678659296852,35.636726081257954,1.9984119656654808
2016-05-28,523.4010670292037,36.223584038320524,1.646778538871474
2016-05-29,522.4012688892889,37.36657118522584,3.1553673587245257
2016-05-30,531.7697241514386,38.62443414843301,3.3662787976235675
2016-05-31,531.5451114534147,37.71746281589109,-2.348180245324627
2016-06-01,534.929231166291,38.69731597190114,2.5978766408360388
2016-06-02,538.0219157804956,38.93612905723223,0.6171308767370265
2016-06-03,570.0249109843392,39.774064900365715,2.152077937439034
2016-06-04,574.1044870799856,38.72757337096512,-2.6310902142440473
2016-06-05,574.6507220672327,41.89558412126308,8.180245945058573
2016-06-06,585.2448605161708,43.3660231467727,3.5097709134537025
2016-06-07,578.1194883937324,41.41185323105358,-4.506223476165239
2016-06-08,583.0049348368627,41.67228638060613,0.6288855224601875
2016-06-09,577.0760450769253,43.57654731816015,4.569609932514385
2016-06-10,579.8212995235086,49.409119670264005,13.3846592056025
2016-06-11,607.17430380675,50.53266884432599,2.273971245713513
2016-06-12,671.0887766935982,51.464875155793756,1.8447597025591067
2016-06-13,705.2537025153345,53.62272386725999,4.192857176732723
2016-06-14,685.1158454197318,51.24215334726253,-4.439480780369209
2016-06-15,697.4923346649625,52.73351156630257,2.910412856644151
2016-06-16,768.6542678135833,54.073047307801694,2.5401982566909176
2016-06-17,752.9334092068809,46.26083406312338,-14.447518003208891
2016-06-18,757.3416662071204,47.00045389657605,1.5988034985349397
2016-06-19,767.4518264835016,48.54368241694778,3.283433227618593
2016-06-20,715.3350485677917,43.221765171648066,-10.963151084396728
2016-06-21,667.217531653078,40.52801392030453,-6.232395277346381
2016-06-22,597.5623930748819,37.914492620807074,-6.448678449027289
2016-06-23,627.9657566291881,36.25508207012825,-4.376718336376085
2016-06-24,667.5468611638372,36.87934847459247,1.721872821185988
2016-06-25,665.7125861193371,39.29100425951977,6.539312337875969
2016-06-26,633.8908753967772,37.44950401751219,-4.686824062435113
